File,Confidence,X1,Y1,X2,Y2,X3,Y3,X4,Y4
OBJ03942,0.67335,743.9994880000006,679.9994880000006,762.0003840000068,679.9994880000006,762.0003839999777,698.9998079999966,743.9994880000006,698.9998079999966
OBJ03942,0.67068,668.0002559999997,568.0005119999994,677.9996159999932,568.0005119999994,677.9996160000078,586.0003840000068,668.0002559999997,586.0003840000068
OBJ03942,0.669406,524.0002559999997,444.0002559999997,535.0000639999962,444.0002559999997,535.0000640000035,467.0003200000032,524.0002559999997,467.00031999999595
OBJ03942,0.669142,451.9997440000003,775.9994880000006,451.9997440000003,752.0,483.00031999999595,752.0,483.0003200000105,775.9994880000006
OBJ03942,0.663624,388.1645660397994,601.7416773762851,362.1171554214195,607.5296615539796,351.811797160436,561.1529110389816,377.8592077788244,555.3649268612924
OBJ03942,0.660411,412.00025599999964,1022.9995519999969,412.00025599999964,1008.0,439.00006400001087,1008.0,439.00006400001087,1022.9995520000115
OBJ03942,0.657612,640.899633138783,122.70046873266594,622.8990878637335,128.70029207863047,611.299689987698,93.90001970538181,629.3002352627409,87.90019635941944
OBJ03942,0.651458,527.9370380475073,373.94552365868947,497.2199917197312,375.7514291593104,495.1314640835681,340.22720038062386,525.8485104113437,338.4212948799956
OBJ03942,0.651328,406.8496365825917,468.5070574947521,375.7207657790119,478.08724640609194,359.241627812082,424.54164709966454,390.3704986156521,414.9614581883168
OBJ03942,0.650156,204.00025600000333,453.9996160000005,204.0002559999997,440.0005119999994,218.99980800000026,440.0005119999994,218.99980799999662,453.9996159999969
OBJ03942,0.648031,684.0002560000142,839.9994880000006,707.000319999996,839.9994880000006,707.000319999996,862.9995520000115,684.0002560000142,862.9995520000115
OBJ03942,0.647499,451.79960833102143,561.3994137550028,443.900405751751,537.6997836919109,475.10042622860544,527.3006643146102,482.9996288078715,551.0002943777108
OBJ03942,0.644373,653.659685463402,409.223817749468,647.1374917699468,384.76308671627754,679.3157780732631,376.18308901671196,685.8379717667354,400.64382004991245
OBJ03942,0.640348,387.9997440000003,330.99980800000026,387.9997440000003,304.0,423.00006399999995,304.0,423.0000640000036,330.9998080000039
OBJ03942,0.640181,600.0005119999994,864.0,611.000319999996,864.0,611.000319999996,885.9996159999932,600.0005119999994,885.9996159999932
OBJ03942,0.636969,549.9996159999932,999.9994880000006,549.9996159999932,1022.9995519999824,524.0002559999851,1022.9995519999824,524.0002559999997,999.9994880000152
OBJ03942,0.636258,708.2276622859644,760.2778657246675,705.8603232779078,736.6141679227753,733.6821167242399,733.8308490412533,736.0494557322806,757.4945468431324
OBJ03942,0.634925,636.0002559999997,220.0002559999997,643.000319999996,220.0002559999997,643.0003200000033,241.00044800000308,636.0002559999997,241.00044800000308
OBJ03942,0.634752,483.9997440000003,522.0003839999995,483.9997440000003,508.0002559999997,510.00012799999985,508.0002559999997,510.0001280000071,522.0003840000068
OBJ03942,0.633938,611.9997440000149,1016.0005119999994,611.9997440000149,992.0,638.9995520000115,992.0,638.9995519999824,1016.0005119999994
OBJ03942,0.633538,568.7653218899515,653.0593625325364,562.5882645302624,628.3532413044315,597.4116250412158,619.6466582941906,603.5886824009323,644.3527795222886
OBJ03942,0.63347,529.0004480000031,583.9994880000006,529.0004479999885,602.9998079999966,504.0005119999994,602.9998079999966,504.0005119999994,583.9994880000006
OBJ03942,0.633304,394.61379156846385,743.9466090792968,390.0412823905086,719.5541693710207,421.3783186779818,713.6798538967097,425.95082785593706,738.0722936049857
OBJ03942,0.628812,812.6197586297394,880.7280992296543,817.0272925417821,907.1597688211396,785.5683925709184,912.4056034808914,781.1608586588194,885.9739338894174
OBJ03942,0.628616,341.94567610810253,757.6759766486655,338.0267450810719,734.1623904865031,366.729686486482,729.3785669189333,370.6486175135127,752.8921530810956
OBJ03942,0.628488,8.0,586.0003839999999,0.0,586.000384,0.0,565.999616,8.0,565.9996160000001
OBJ03942,0.62442,775.9994880000006,1022.9995520000115,775.9994880000006,1008.0,805.9996159999932,1008.0,805.9996159999932,1022.9995520000115
OBJ03942,0.621283,309.06220143988935,861.6382456941947,300.9902124817331,865.2265106685413,292.4529674477369,846.0215332936211,300.5249564058901,842.4332683192757
OBJ03942,0.620412,268.34747115401717,387.5112166675507,256.41787124323673,388.4293119107836,254.85833022240436,368.16485616926127,266.7879301331848,367.2467609260284
OBJ03942,0.618415,611.9997440000003,128.0,618.9998079999966,128.0,618.9998080000003,142.99955200000056,611.9997440000003,142.99955200000056
OBJ03942,0.61709,45.031044649231234,712.3195096315271,41.11376442015404,703.505027383328,60.32005591937056,694.9694805587568,64.23733614845719,703.7839628069446
OBJ03942,0.613206,342.2357099887995,404.9418762680208,348.4117790822884,429.64773381685353,315.00024471108907,438.00008282510504,308.8241756176037,413.2942252762705
OBJ03942,0.612831,710.7352191569564,624.2964981154319,701.1914814808712,606.1619305189422,729.7942484314269,591.1090596338836,739.337986107512,609.2436272303732
OBJ03942,0.611621,742.2999551999947,901.9001856000675,734.3997952000032,878.1997056000563,767.7002751999958,867.0995456000686,775.6004352000093,890.800025600058
OBJ03942,0.611095,577.5301181888592,497.11793154628896,573.7052746229378,481.8244296115387,600.9985806515002,474.9984831147077,604.8234242174215,490.291985049458
OBJ03942,0.609586,755.9997439999858,944.0,775.0000640000108,944.0,775.0000639999816,967.0000639999816,755.9997440000149,967.0000640000108
OBJ03942,0.609286,480.0,506.9998080000039,480.0,483.9997440000003,508.9996799999968,483.9997440000003,508.9996799999968,506.9998079999966
OBJ03942,0.608792,422.9059400162702,299.1702744485325,415.96139407674775,274.86880731641804,444.885823158526,266.6031735815907,451.83036909804855,290.90464071370513
OBJ03942,0.607374,275.9997440000003,254.99955200000056,275.9997440000003,243.9997440000003,288.0,243.9997440000003,288.0,254.99955200000056
OBJ03942,0.60679,499.64284678509347,377.202562870711,532.8080462896521,368.05402690568116,551.8212231436471,436.9804437650215,518.6560236390817,446.1289797300532
OBJ03942,0.604594,309.1993805345238,309.40020732226327,306.9998079999983,304.9999360000014,314.20069878773984,301.40041214321684,316.400271322261,305.80068346547716
OBJ03942,0.600612,775.9994880000006,723.9997440000149,775.9994880000006,746.9998079999966,752.0,746.9998079999966,752.0,723.9997439999858
OBJ03942,0.600382,601.0175865826374,972.6614461553265,595.2727980068528,951.979971984991,623.4331549225362,944.1577396157224,629.1779434983247,964.8392137860715
OBJ03942,0.599943,595.9997440000003,332.0002559999997,604.0002559999997,332.0002559999997,604.0002559999997,348.99968000000405,595.9997440000003,348.9996799999968
OBJ03942,0.595886,628.8959800526991,856.3611919231719,622.3733458312777,831.9004786422342,651.8131010948432,824.0501452138135,658.3357353162646,848.5108584947511
OBJ03942,0.594926,563.9997440000003,604.0002559999997,579.9997440000003,604.0002559999997,579.9997440000003,627.000319999996,563.9997440000003,627.0003200000106
OBJ03942,0.592927,608.0,899.9997439999858,618.9998079999966,899.9997440000149,618.9998079999966,920.0005119999994,608.0,920.0005119999994
OBJ03942,0.590323,233.65353076554422,550.2687533080098,238.11540878215138,572.5766205657942,210.80794028601306,578.0384870886766,206.34606226940377,555.7306198308906
OBJ03942,0.59032,596.5566444482649,742.0654683987309,587.9406410787933,721.1417890633619,619.375034254962,708.1976584837417,627.9910376244286,729.1213378190982
OBJ03942,0.589601,389.0264465433047,407.3566432561612,353.9093226688994,415.87057886190485,341.8979662500953,366.3277691918271,377.01509012450344,357.81383358608264
OBJ03942,0.589561,323.9997440000003,668.0002559999997,332.0002559999997,668.0002559999997,332.0002559999997,691.0003200000033,323.9997440000003,691.0003200000033
OBJ03942,0.589201,316.0002559999997,528.0,323.0003200000032,528.0,323.0003200000032,551.0000639999962,316.0002559999997,551.0000639999962
OBJ03942,0.588839,467.9997440000003,608.0,478.0001280000071,608.0,478.0001280000071,627.000319999996,467.9997440000003,627.000319999996
OBJ03942,0.5888,752.0,919.0000640000108,752.0,908.0002560000142,764.0002560000142,908.0002560000142,764.0002559999851,919.0000639999816
OBJ03942,0.58799,403.9997440000003,504.0005119999994,419.00031999999595,504.0005119999994,419.00031999999595,522.9998079999966,403.9997440000003,522.9998080000039
OBJ03942,0.58718,428.0002559999997,664.0005119999994,449.0004480000031,664.0005119999994,449.0004480000031,688.0,428.0002559999997,688.0
OBJ03942,0.585092,261.81756359113587,801.7723294548712,283.34113250722476,790.6628861080139,303.66691885187095,830.0423085960434,282.1433499357837,841.1517519429035
OBJ03942,0.583689,296.74681286655607,573.176801673976,293.35050108034807,558.7411723154013,324.22956748935667,551.4761660876225,327.6258792755612,565.9117954461981
OBJ03942,0.582906,546.4891318901471,366.0944552616695,538.0225589098882,342.8102957752536,569.0954965444486,331.5115716642323,577.5620695247012,354.7957311506505
OBJ03942,0.581301,603.8496313962071,764.4714698867651,596.7930348679137,739.7733820377257,622.2833895848916,732.4904235471383,629.3399861131928,757.1885113962048
OBJ03942,0.580288,414.9995519999969,892.0002559999997,414.9995519999969,915.0003199999959,387.9997440000003,915.0003199999959,387.9997440000003,892.0002559999997
OBJ03942,0.57844,512.3753077276925,781.1907879402154,510.55299294744793,765.6997126807158,539.7370195044565,762.2666080026046,541.5593342847154,777.7576832621025
OBJ03942,0.576652,480.96658434732785,664.5367607325154,476.1027611686253,651.7699252341295,504.00530660362426,641.1398010151185,508.86912978231805,653.9066365135004
OBJ03942,0.576211,540.0002559999997,440.0005119999994,554.9998080000039,440.0005119999994,554.9998080000039,460.99968000000405,540.0002559999997,460.9996799999968
OBJ03942,0.574554,429.3177240599066,320.9287515629743,423.92979137996906,296.6816751042068,456.2234306401248,289.50571908246985,461.61136332006095,313.75279554123046
OBJ03942,0.573945,380.0002559999997,604.0002559999997,398.9995519999969,604.0002559999997,398.9995520000042,625.9998720000001,380.0002559999997,625.9998720000001
OBJ03942,0.57095,524.588779628427,247.35308175705342,520.0571898578696,229.23599921476728,540.527162157196,224.11588581577715,545.0587519277551,242.23296835807014
OBJ03942,0.570003,597.0802470873907,621.5601066025798,588.5402464244265,622.7800174638102,585.3605269443726,600.520352982857,593.9005276073389,599.300442121641
OBJ03942,0.569097,635.0388944999393,497.80733033411457,667.1089162004201,489.061774963248,686.3763275569854,559.7155269679935,654.3063058564991,568.461082338847
OBJ03942,0.566427,720.8231401405703,598.2937236556131,718.4121196992003,588.6471724257017,733.9413665970169,584.7658545518555,736.3523870384008,594.4124057817634
OBJ03942,0.563121,55.40009821231283,329.7997095027577,58.28050173865732,325.9596302349727,64.52036025073426,330.64008321751265,61.63995672438976,334.4801624852977
OBJ03942,0.562461,519.2298179059161,553.3317389455221,490.5267874376527,559.9541238404775,482.62413675133934,525.7021093431401,511.3271672196081,519.0797244481764
OBJ03942,0.557745,787.5882811187811,789.3535951338129,791.1762309602225,803.7063130734557,760.8240551384196,811.2938713941023,757.2361052969989,796.9411534544254
OBJ03942,0.554535,635.1113270077926,512.3672298399638,628.0367854705466,488.789448914633,658.953339349292,479.5128997221267,666.0278808865382,503.0906806474575
OBJ03942,0.55407,232.79938047003986,683.6002713328771,229.79939328511045,677.5999129400869,248.59987456367097,668.2002739162104,251.599861748596,674.2006323089993
OBJ03942,0.550077,272.0,455.999487999997,302.00012799999985,455.99948799999333,302.00012799999985,487.0000640000036,272.0,487.0000640000036
OBJ03942,0.549316,405.57389702392635,866.5090012158867,369.77820142148266,873.3284756999312,360.4023690993265,824.1143550798197,396.19806470177014,817.2948805957749
OBJ03942,0.548671,627.9997440000003,659.000319999996,627.9997440000003,636.0002559999997,650.9998079999966,636.0002559999997,650.9998079999966,659.000319999996
OBJ03942,0.548188,514.8005658424611,297.6001173522927,522.4759728671918,322.5461726976532,488.60494393241044,332.9676172836531,480.9295369076798,308.0215619382926
OBJ03942,0.546413,320.7308774760567,642.6536899340058,318.3076440938236,630.5383500649323,343.6919719062024,625.4611379350794,346.11520528843414,637.5764778041458
OBJ03942,0.542852,780.0002559999851,807.9994880000006,791.0000639999816,807.9994879999715,791.0000640000108,824.9999360000184,780.0002560000142,824.9999360000184
OBJ03942,0.541728,487.9994880000006,995.9997440000004,499.99974400000036,995.9997440000004,499.99974400000036,1008.0,487.9994880000006,1008.0
OBJ03942,0.539877,496.88627740453194,572.8808990154854,493.03775347880065,560.3727036142963,517.4217009506912,552.8702460463363,521.2702248764091,565.3784414475296
OBJ03942,0.539152,788.8003993227474,707.3994445046958,770.5006080130968,713.5004159738149,759.8986957334623,681.7001062720026,778.1984870431347,675.5991348028617
OBJ03942,0.53641,472.00051200001394,1022.9995520000115,472.0005119999994,1011.9997440000003,510.0001280000071,1011.9997440000003,510.00012799999257,1022.9995519999969
OBJ03942,0.535636,584.8149722683612,934.2248518515339,552.4566966538985,943.1347467174659,517.362686667693,815.6830018161118,549.7209622821554,806.7731069501783
OBJ03942,0.535543,460.0002559999924,572.0002559999924,467.00031999999595,572.0002559999997,467.00031999999595,583.0000639999962,460.00025600001425,583.0000640000108
OBJ03942,0.530487,604.4042118977152,227.28723499112684,603.2376220534003,200.4676091026095,638.214257867174,198.94620875578107,639.3808477114892,225.7658346443057
OBJ03942,0.529966,719.4947289175427,685.2236226401164,724.8826615974842,709.4706990988686,691.317388242927,716.9292243988427,685.9294555629856,692.6821479400905
OBJ03942,0.520276,588.6541239261269,718.269315031522,583.8850181369005,694.4225651162457,616.1922173774553,687.9614560980974,620.9613231666677,711.8082060133764
OBJ03942,0.520061,40.0,670.0001279999999,40.0,664.0005120000003,46.99996160000023,664.0005120000003,46.99996160000023,670.0001279999999
OBJ03942,0.515684,512.0,984.0005119999994,522.9998079999966,984.0005119999994,522.9998079999966,1002.9998079999966,512.0,1002.9998079999966
OBJ03942,0.515667,448.0,707.000319999996,448.0,696.0005119999994,462.00012799999257,696.0005119999994,462.0001280000071,707.0003200000106
OBJ03942,0.509924,546.5054320420386,558.3496309797184,540.2015368091218,537.34023270346,573.044988323728,527.4855155567385,579.3488835566408,548.4949138329837
OBJ03942,0.508354,716.0002560000142,787.9997440000149,723.000319999996,787.9997440000149,723.000319999996,805.9996159999932,716.0002559999851,805.9996159999932
OBJ03942,0.503104,272.1171133538066,413.4704675292246,259.8819078287991,416.5290731471856,253.94108945061805,392.7642786876134,266.1762949756212,389.7056730696499
OBJ03942,0.502249,309.4324834447577,499.5944180159204,301.6487467798546,500.8915967604005,298.24365430946176,480.4592984191289,306.0273909743689,479.16211967465176
